	filename	sub	ses	run	runtype	intercept	high_stim-high_cue	high_stim-low_cue	med_stim-high_cue	med_stim-low_cue	low_stim-high_cue	low_stim-low_cue
94	sub-0092_ses-01_run-06_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0092	ses-01	run-06	pain	-0.3623130693684536	0.8142262310685342	0.6368845860414636	0.6028335907122325	1.1975467246577869	0.7633311015191175	0.8259279449939697
95	sub-0092_ses-03_run-01_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0092	ses-03	run-01	pain	-0.40830305967652136	1.0607668269590242	0.6938284107838768	0.7614043073599619	0.9953585500614588	0.8433831410313009	0.9276042347985755
96	sub-0092_ses-04_run-03_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0092	ses-04	run-03	pain	-0.3409653474570611	0.721372118572111	1.27103674399514	0.7153400266318246	0.6170091997007481	0.6153432211860977	0.5932155203566809
97	sub-0092_ses-04_run-04_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0092	ses-04	run-04	pain	-0.1649194414114123	0.8327381247602965	-0.014712243117923851	0.3780014032485157	0.3420994257026231	0.3634554974103321	0.36148989466388703
98	sub-0093_ses-03_run-01_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0093	ses-03	run-01	pain	-0.07876538518752058	0.40864846113185976	0.2478425439612128	0.03643890123305668	0.1418321786057448	0.19124961835316465	0.13273672153778499
99	sub-0093_ses-03_run-06_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0093	ses-03	run-06	pain	-0.0861259433126905	0.1935406946103496	0.24473505341142515	0.1538275780208947	0.13966634343228407	0.22874203776995441	0.13054067667103486
100	sub-0094_ses-01_run-03_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0094	ses-01	run-03	pain	-0.20619940864526543	0.7203558146193638	-0.02568988220813817	1.1728218297704454	0.16241168915784387	0.61607508917532	0.04184631183746509
101	sub-0094_ses-03_run-01_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0094	ses-03	run-01	pain	-0.09465101105063722	0.44845768588829543	0.15036144382711392	0.24697950944435543	0.14385012568980482	0.10279086609311278	0.11871269671457169
102	sub-0094_ses-03_run-05_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0094	ses-03	run-05	pain	-0.06943752577082438	0.09318423533947261	0.1628076965958961	0.14483648482278882	0.19299861256879466	0.07646307945460283	0.19894371702594826
103	sub-0094_ses-04_run-02_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0094	ses-04	run-02	pain	-0.17800100140132885	0.5616737828748117	0.47435584421731747	0.017362227950620562	0.05359770845739661	0.6685924352524532	0.581352972125297
104	sub-0094_ses-04_run-04_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0094	ses-04	run-04	pain	-0.11749968949894132	0.4131805393891221	0.48384719641249174	0.17358461614626092	-0.005226805563222361	0.10758034975579162	0.24919040983274066
105	sub-0095_ses-01_run-01_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0095	ses-01	run-01	pain	-0.37690930824701463	1.094654154822634	0.741791509862064	0.9268998320957859	0.5835056111872616	0.6873830455850221	0.6812111124783046
106	sub-0095_ses-03_run-02_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0095	ses-03	run-02	pain	-0.22642953885507863	0.4950647972300969	0.35099295389923035	0.6050907692931261	0.4534878342464911	0.3760396976329291	0.5805277017283192
107	sub-0095_ses-03_run-05_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0095	ses-03	run-05	pain	-0.30707279704290485	0.5511991617790802	0.7780926293622172	0.537470357677155	0.7093517321025944	0.4973457184430806	0.6799108562332509
108	sub-0095_ses-04_run-01_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0095	ses-04	run-01	pain	-0.4829887891084838	1.0257888036885636	0.8877687369177245	1.3173027624795397	0.9137619014522465	0.8284306396633137	1.0239531398498158
109	sub-0095_ses-04_run-06_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0095	ses-04	run-06	pain	-0.35501385141282454	1.254642244046847	0.47980382883445793	0.6417505836332689	0.937211451925458	0.8149035144359363	0.7416228026099714
110	sub-0097_ses-01_run-03_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0097	ses-01	run-03	pain	-0.3451300115826754	0.6421635524364545	0.4946926049278668	0.6492599428082352	0.6315172773937019	1.366731314068471	0.40964059146646575
111	sub-0097_ses-01_run-04_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0097	ses-01	run-04	pain	-0.17940449839210057	0.49892572247640365	0.4132230606390126	0.4203749923553753	0.3573854112636185	0.3748771971838216	0.34200585170464004
112	sub-0099_ses-01_run-03_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0099	ses-01	run-03	pain	-0.254226338291685	1.204094300039946	0.10947674500426385	1.0071178576797004	-0.20046316054856525	1.335674233651884	-0.31388292192937894
113	sub-0099_ses-01_run-04_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0099	ses-01	run-04	pain	-0.16002498886259736	0.6770949847021492	0.4707382683252632	0.2988925706050328	0.18093951680470816	0.3603626069508097	0.0218313779727153
114	sub-0099_ses-03_run-02_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0099	ses-03	run-02	pain	-0.7186017741543743	1.8866627601017665	1.7447023080011919	1.1686310346803896	1.1503858365537583	2.5353302203396915	0.6005250273968112
115	sub-0099_ses-03_run-04_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0099	ses-03	run-04	pain	-0.38564097430332095	1.4728637122795096	1.291088818253258	0.4671054397807445	0.31655023338549787	1.1698238371793317	0.8214432021485151
116	sub-0099_ses-04_run-02_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0099	ses-04	run-02	pain	-0.43775768626429995	0.9972336035275884	0.9181358323976196	0.9089640239790134	0.8168349961956773	1.0994775887057653	1.1360257954637019
117	sub-0099_ses-04_run-05_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0099	ses-04	run-05	pain	-0.26262796841359826	0.5754210109275996	1.1663902474349834	0.534475939398865	0.5137933978002049	0.30232598162470553	0.12259333640019675
118	sub-0101_ses-03_run-02_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0101	ses-03	run-02	pain	-0.9769443393167527	4.739867842044924	1.6925994901724635	2.541762907026045	1.188487761974936	1.3750770929954583	0.9536967563680647
119	sub-0101_ses-03_run-05_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0101	ses-03	run-05	pain	-0.6754801743864038	2.0703503889662747	2.05682670468805	2.535210479214958	0.6189408898252245	0.6049597087739765	0.29875074627629455
120	sub-0101_ses-04_run-03_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0101	ses-04	run-03	pain	-0.7685528296382172	3.030041513555639	2.8011149289944197	1.0991564809559498	0.6873129912195919	2.1550691563872806	0.4988749355679134
121	sub-0101_ses-04_run-06_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0101	ses-04	run-06	pain	-0.48152093565897564	2.1999178652787754	1.0619298988070125	0.9814505911819335	1.3239143018462223	0.44353954967193854	-0.30866402071908816
122	sub-0102_ses-01_run-01_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0102	ses-01	run-01	pain	-0.30868535794778107	0.7413277484595504	1.0707248953899708	0.4458065511438844	0.6255391589553129	0.42480693912004003	0.4552950545537921
123	sub-0102_ses-01_run-05_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0102	ses-01	run-05	pain	-0.2052264719217528	0.7700409693236557	0.2612479692829116	0.13532941306125956	0.8329050367903027	0.1319509082981212	0.6756994202715806
124	sub-0102_ses-03_run-02_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0102	ses-03	run-02	pain	-0.2908785313596695	0.6714360857090044	0.3959958792911815	0.625969424054434	0.734534296620262	0.7743934002923017	0.548612710455501
125	sub-0102_ses-03_run-04_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0102	ses-03	run-04	pain	-0.21985382949068857	0.636682657448859	0.783975089279197	0.41562943053324186	0.6473808252039803	0.33021095273653095	0.1141920208742009
126	sub-0102_ses-04_run-03_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0102	ses-04	run-03	pain	-0.40924370531791143	0.8523686848243167	1.3718552478628707	1.028682365321605	0.9355859745838824	0.6495229472496229	0.6113707309689406
127	sub-0102_ses-04_run-04_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0102	ses-04	run-04	pain	-0.24099676745924592	0.7269754986842872	0.3835461144016068	0.4241393389258906	0.48407933090261923	0.705765667011707	0.6014058386550818
128	sub-0103_ses-03_run-03_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0103	ses-03	run-03	pain	-0.14021995053355307	0.6331885246898744	0.41949108142554714	0.38155095668426237	0.3110868145111639	0.1816777497136353	0.11428588629854719
129	sub-0103_ses-03_run-04_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0103	ses-03	run-04	pain	-0.23269365368964792	0.4070808349243775	0.6052275075033893	0.3015179761937152	0.6760420305804805	0.6939150461383498	0.2370194205306095
130	sub-0103_ses-04_run-05_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0103	ses-04	run-05	pain	-0.14307644490540292	0.26855314700248456	0.3485826786136067	0.5046318113889787	0.19825673063659816	0.19534190604730414	0.22563305911097123
131	sub-0104_ses-01_run-02_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0104	ses-01	run-02	pain	-0.17582012155748858	0.5402258090198917	0.26791185865492806	0.541272885101449	0.1465037863173498	0.5372537222401248	0.07826393465785696
132	sub-0104_ses-03_run-03_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0104	ses-03	run-03	pain	-0.08857947665648455	0.33754816712930347	0.10374107315563541	0.08981659810075662	0.38735496270884057	0.1339070258356432	0.06801983870915802
133	sub-0104_ses-03_run-06_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0104	ses-03	run-06	pain	-0.019358433527593553	0.0586109561833575	0.17091055122385077	-0.0031303305261622203	0.03603409490732161	0.005980474914888332	-0.04203891014491422
134	sub-0104_ses-04_run-01_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0104	ses-04	run-01	pain	-0.16843713402799854	0.7528744708220307	0.6715655014543112	0.3717026323783097	0.4233144680425336	0.050726365106470016	0.07097744249394626
135	sub-0106_ses-01_run-02_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0106	ses-01	run-02	pain	-0.5862402292564749	1.154295816906479	1.3012506214064818	0.8120291088676043	1.8344259643567524	0.9314790926347418	1.1728045063852601
136	sub-0106_ses-01_run-04_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0106	ses-01	run-04	pain	-0.40451920856250995	0.8894519695537917	0.8499863913865775	0.6134160579846013	0.9933910256524312	0.9014118974196083	1.1280272725344633
137	sub-0106_ses-03_run-02_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0106	ses-03	run-02	pain	-0.8325728446892018	2.322899468456706	1.1773728350301744	1.8824163183212423	2.3954292547568716	1.0935718293299752	1.8623280365363526
138	sub-0106_ses-03_run-05_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0106	ses-03	run-05	pain	-0.98057864602928	2.336676113106969	1.965336368708697	2.038796813735118	1.587192368186776	3.020506496896493	1.8951837310040325
139	sub-0106_ses-04_run-01_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0106	ses-04	run-01	pain	-0.579984766687853	1.0967146458469732	2.1645811998647977	1.4421244281214767	1.3043675389032796	0.7437686604192429	0.9715619168818524
140	sub-0106_ses-04_run-06_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0106	ses-04	run-06	pain	-0.4644845633291851	1.434986094644658	1.0861797849623038	0.9553661727378254	1.0158931123759602	1.0209176986710866	0.8400916755910363
141	sub-0107_ses-01_run-01_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0107	ses-01	run-01	pain	-0.49259822633654843	1.3172988086168735	1.1807243681900816	1.0615475545054742	0.8534366245835274	1.3727632964052279	0.20034322102233806
142	sub-0107_ses-01_run-05_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0107	ses-01	run-05	pain	-0.46031591064123006	0.9350923180240681	0.9951722362396973	1.0318211527906809	1.1283386563927256	0.913665041467582	1.0863263791269784
143	sub-0109_ses-01_run-02_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0109	ses-01	run-02	pain	-0.496805126083804	1.0314075183831377	0.9665633240124749	1.1193661309876803	0.964000452513085	1.3890042046520146	0.67978749499704
144	sub-0109_ses-01_run-04_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0109	ses-01	run-04	pain	-0.22431540838521968	0.43027567957119583	0.40567065362036914	0.7732449790306007	0.2908528368004822	0.5401771620405779	0.31596892614069616
145	sub-0109_ses-03_run-01_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0109	ses-03	run-01	pain	-0.47746157447186327	1.8178966233735394	1.0167212599813893	1.0211971058631584	0.9446800650631615	1.2301084301579284	0.8359707113607013
146	sub-0109_ses-03_run-06_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0109	ses-03	run-06	pain	-0.22822401044686424	0.37477442988354887	0.385769764829061	0.48811624204651133	0.4823326618859339	0.6157240701352362	0.5580080857912064
147	sub-0109_ses-04_run-01_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0109	ses-04	run-01	pain	-0.6057834917110859	1.3601892958937805	0.7586991834340617	1.4105828329951016	1.229339295173586	1.4313628863724424	1.95478316671614
148	sub-0109_ses-04_run-05_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0109	ses-04	run-05	pain	-0.5267150431452979	1.2255494943923289	1.060825890764455	1.3745491550043558	0.6533401329661945	1.0618686245056892	1.0139544678936074
149	sub-0111_ses-01_run-02_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0111	ses-01	run-02	pain	-0.11877225695358051	0.21216955864272993	0.306532130518242	0.18158392945334895	0.3780931392325496	0.15742178945356178	0.2149682785225182
150	sub-0111_ses-01_run-05_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0111	ses-01	run-05	pain	-0.045792727187803244	0.13119460773781308	0.08065041808658668	0.053076709868414486	0.07497717136010418	0.15456610714752883	0.05909430710813567
151	sub-0111_ses-03_run-02_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0111	ses-03	run-02	pain	-0.1100087172182028	0.367940473193145	0.21781565399712405	0.24535920469811934	0.13204275450076328	0.27132652143961233	0.18834219555233936
152	sub-0111_ses-03_run-04_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0111	ses-03	run-04	pain	-0.11207654787158612	0.28960273170344236	0.1469550434169427	0.3176476554445684	0.24307569337265514	0.23425974446303935	0.18033595682021292
153	sub-0111_ses-04_run-01_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0111	ses-04	run-01	pain	-0.0576302619079551	0.08719141520189529	0.1513848735663444	0.24361674970590594	0.1520683524017114	0.0681567788025598	0.07160360787982624
154	sub-0111_ses-04_run-06_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0111	ses-04	run-06	pain	-0.05710963672081837	0.15022900441044543	0.13856419191648744	0.15443975367473003	0.1324964766243952	0.1259953940397554	0.09343547030534108
155	sub-0112_ses-03_run-01_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0112	ses-03	run-01	pain	-0.10596799763370172	0.2349642692303559	-0.15167831986241986	-0.25732223168407403	0.7015735143684534	0.22850198164968924	0.5874899852642981
156	sub-0114_ses-01_run-03_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0114	ses-01	run-03	pain	-0.4085407510820101	0.8351198983587887	1.0304977951194172	1.0280265021434403	0.6772872967356056	0.8587425413737156	0.9384898947401829
157	sub-0114_ses-01_run-04_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0114	ses-01	run-04	pain	-0.2910204184494576	0.5948793928618855	0.6995297060752996	0.41993907637909134	0.5493452304761878	0.7121252635716518	0.5425751482841206
158	sub-0115_ses-01_run-01_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0115	ses-01	run-01	pain	-0.10555490022553402	0.443476353578139	0.05225053423742432	0.4475732107938089	0.03801758323788702	0.1308939759478125	0.18288504446926027
159	sub-0115_ses-01_run-05_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0115	ses-01	run-05	pain	-0.07898513358117148	0.061913802165395306	0.332021376063994	0.33529508531835184	0.15802303076063906	0.07314741536339635	-0.03730619798880998
160	sub-0115_ses-03_run-02_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0115	ses-03	run-02	pain	-0.09400785692384264	0.6080952813089038	0.37592102004614225	0.14111484801750637	0.003998756420845513	-0.08417338259759476	0.16775869908323304
161	sub-0115_ses-03_run-05_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0115	ses-03	run-05	pain	-0.053594334275494405	-0.11614159402152206	0.04191603062249999	0.07530397894276472	0.3395832800260259	0.06976434407816892	0.18467894845191674
162	sub-0116_ses-01_run-02_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0116	ses-01	run-02	pain	-0.033499272747624424	0.2353060789261773	0.1507680947329992	0.19242675679487034	-0.0654160291599904	0.05168373896015403	-0.1436439696042827
163	sub-0116_ses-01_run-04_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0116	ses-01	run-04	pain	-0.03073017417818844	0.059515966263096874	0.037467766426382526	0.08147725784232564	0.04764177045919233	0.039008983499217435	0.13751986924691711
164	sub-0116_ses-03_run-03_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0116	ses-03	run-03	pain	-0.18119717312700406	0.9975425049791317	0.33433658710462566	0.345427577143494	0.2244877591224593	0.20282513681930936	0.22003589603583443
165	sub-0116_ses-04_run-03_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0116	ses-04	run-03	pain	-0.18420029787579414	0.7490284479459236	0.3579391451008277	0.2745106032295814	0.22210327533556612	0.32101794361809977	0.30624051648079037
166	sub-0116_ses-04_run-04_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0116	ses-04	run-04	pain	-0.1258192165522517	0.3519876619769261	0.31738409988035565	0.1334974428617756	0.2523782490086268	0.33938942261293675	0.3046813468212176
167	sub-0118_ses-01_run-01_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0118	ses-01	run-01	pain	-0.2721465358089637	0.46610218050090174	0.6484726820771352	0.3298838186709948	0.9931017534437364	0.288671245045071	0.6417588333058768
168	sub-0118_ses-01_run-05_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0118	ses-01	run-05	pain	-0.2641904167513739	0.6337249087514778	0.5088131915826322	0.24335438161355974	0.7426253038061423	0.6498805840346332	0.7461994765893855
169	sub-0119_ses-01_run-03_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0119	ses-01	run-03	pain	-0.9306128523165297	2.474228546243296	2.747933137662587	1.4163031526762264	1.8988618379391624	1.2774337015306845	1.4270944923401123
170	sub-0119_ses-01_run-04_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0119	ses-01	run-04	pain	-0.9889338629688824	2.3910713754353785	2.250340491248293	1.3129865471130346	1.8305403701348844	2.966361074828991	1.551082258825678
171	sub-0131_ses-04_run-06_runtype-pain_epochstart--3_epochend-20_baselinecorrect-False_samplingrate-25_physio-eda.txt	sub-0131	ses-04	run-06	pain	-0.0226286022338019	0.061960659470078464	0.10195942651597922	0.10337896396011678	0.011024291882702342	0.03544296551488581	-0.006462214195494607
